,Unnamed: 0,freq_cancer,freq_non_cancer,pred_label,pred,label
467,467,0.2637671978329382,0.7362328021670617,Normal,0,1
468,468,0.2347241797982889,0.765275820201711,Normal,0,1
469,469,0.3320808154338077,0.6679191845661924,Normal,0,1
470,470,0.2600157082718962,0.7399842917281039,Normal,0,1
471,471,0.2599380656558733,0.7400619343441267,Normal,0,1
472,472,0.3638336682491069,0.6361663317508931,Normal,0,1
473,473,0.2295631483312677,0.7704368516687322,Normal,0,1
474,474,0.237971599866582,0.7620284001334179,Normal,0,1
475,475,0.2301360097187436,0.7698639902812564,Normal,0,1
476,476,0.2702417264820195,0.7297582735179805,Normal,0,1
477,477,0.241837220377876,0.758162779622124,Normal,0,1
478,478,0.2942644977982921,0.7057355022017078,Normal,0,1
479,479,0.2796125259016199,0.7203874740983801,Normal,0,1
480,480,0.2565747995054965,0.7434252004945036,Normal,0,1
481,481,0.2414976893048433,0.7585023106951567,Normal,0,1
482,482,0.2534364832092172,0.7465635167907827,Normal,0,1
483,483,0.291049909674078,0.708950090325922,Normal,0,1
484,484,0.2934313206899421,0.7065686793100578,Normal,0,1
485,485,0.2925477002028605,0.7074522997971395,Normal,0,1
486,486,0.2836138121098139,0.716386187890186,Normal,0,1
487,487,0.2373784834227265,0.7626215165772736,Normal,0,1
488,488,0.3357689842070672,0.6642310157929328,Normal,0,1
489,489,0.2594533712816029,0.7405466287183972,Normal,0,1
490,490,0.4036773197150798,0.5963226802849202,Normal,0,1
491,491,0.2828715630569199,0.71712843694308,Normal,0,1
492,492,0.395855700133667,0.6041442998663329,Normal,0,1
493,493,0.3156808834954343,0.6843191165045658,Normal,0,1
494,494,0.2600140881489129,0.7399859118510871,Normal,0,1
495,495,0.2802678209347529,0.7197321790652471,Normal,0,1
496,496,0.2304148775978319,0.769585122402168,Normal,0,1
497,497,0.2466594262253698,0.7533405737746302,Normal,0,1
498,498,0.2987481871925908,0.7012518128074091,Normal,0,1
499,499,0.2646231643708257,0.7353768356291742,Normal,0,1
500,500,0.2992428723829693,0.7007571276170308,Normal,0,1
501,501,0.2412416161998802,0.7587583838001197,Normal,0,1
502,502,0.271948551863735,0.7280514481362649,Normal,0,1
503,503,0.2386656166896403,0.7613343833103597,Normal,0,1
504,504,0.3190361991950379,0.680963800804962,Normal,0,1
505,505,0.2739485108582385,0.7260514891417613,Normal,0,1
506,506,0.321329321892441,0.6786706781075589,Normal,0,1
507,507,0.2516935383913942,0.7483064616086057,Normal,0,1
508,508,0.2839631236445134,0.7160368763554866,Normal,0,1
509,509,0.2828802332257548,0.7171197667742452,Normal,0,1
510,510,0.3257275531475238,0.6742724468524762,Normal,0,1
511,511,0.3326903599335397,0.6673096400664603,Normal,0,1
512,512,0.2345766702857946,0.7654233297142052,Normal,0,1
513,513,0.1321573293633145,0.8678426706366854,Normal,0,0
514,514,0.3591394289719278,0.6408605710280721,Normal,0,1
515,515,0.2752219340203887,0.7247780659796113,Normal,0,1
516,516,0.2965606825741627,0.7034393174258373,Normal,0,1
517,517,0.3240592573305857,0.6759407426694143,Normal,0,1
518,518,0.2398654495707613,0.7601345504292387,Normal,0,1
519,519,0.3370491119702182,0.6629508880297819,Normal,0,1
520,520,0.2551826960576077,0.7448173039423922,Normal,0,1
521,521,0.3027050542907685,0.6972949457092315,Normal,0,1
522,522,0.2403821858099643,0.7596178141900356,Normal,0,1
523,523,0.303279047112382,0.696720952887618,Normal,0,1
524,524,0.3263360056286113,0.6736639943713887,Normal,0,1
525,525,0.2818518105823794,0.7181481894176206,Normal,0,1
526,526,0.2440841923206211,0.7559158076793788,Normal,0,1
527,527,0.2374184652771763,0.7625815347228238,Normal,0,1
528,528,0.254987753829288,0.7450122461707119,Normal,0,1
529,529,0.262625072567026,0.737374927432974,Normal,0,1
530,530,0.2363624985497465,0.7636375014502534,Normal,0,1
531,531,0.3305767093253305,0.6694232906746693,Normal,0,1
532,532,0.2778181732980903,0.7221818267019097,Normal,0,1
533,533,0.2621430615189217,0.7378569384810784,Normal,0,1
534,534,0.2479522865110815,0.7520477134889185,Normal,0,1
535,535,0.3407799606151028,0.6592200393848973,Normal,0,1
536,536,0.2579872019168709,0.742012798083129,Normal,0,1
537,537,0.2861966419330989,0.7138033580669011,Normal,0,1
538,538,0.2466076749950163,0.7533923250049838,Normal,0,1
539,539,0.2510273773838086,0.7489726226161914,Normal,0,1
540,540,0.3218379933199941,0.6781620066800058,Normal,0,1
541,541,0.2920475012427694,0.7079524987572304,Normal,0,1
542,542,0.2641622630997732,0.7358377369002268,Normal,0,1
543,543,0.315839631445553,0.684160368554447,Normal,0,1
544,544,0.2421824791351798,0.7578175208648201,Normal,0,1
545,545,0.3159214076395026,0.6840785923604974,Normal,0,1
546,546,0.3003206194827641,0.6996793805172359,Normal,0,1
547,547,0.2935920565893518,0.7064079434106483,Normal,0,1
548,548,0.2833245340898422,0.7166754659101578,Normal,0,1
549,549,0.2919957881001531,0.7080042118998469,Normal,0,1
550,550,0.2537653303911562,0.7462346696088438,Normal,0,1
551,551,0.2296928363754015,0.7703071636245985,Normal,0,1
552,552,0.2424641784356067,0.7575358215643933,Normal,0,1
553,553,0.2566180539449302,0.7433819460550698,Normal,0,1
554,554,0.321717789818874,0.6782822101811259,Normal,0,1
555,555,0.2661663720769809,0.733833627923019,Normal,0,1
556,556,0.2508888982621099,0.7491111017378901,Normal,0,1
557,557,0.2380348328116023,0.7619651671883977,Normal,0,1
558,558,0.2384351660797306,0.7615648339202693,Normal,0,1
559,559,0.2334657432676062,0.7665342567323937,Normal,0,1
560,560,0.303881719905692,0.6961182800943079,Normal,0,1
561,561,0.2468644013678544,0.7531355986321455,Normal,0,1
562,562,0.2611625901386361,0.7388374098613639,Normal,0,1
563,563,0.2467894789977052,0.7532105210022947,Normal,0,1
564,564,0.2637100901179116,0.7362899098820883,Normal,0,1
565,565,0.2751699887211798,0.7248300112788203,Normal,0,1
566,566,0.2360710748129253,0.7639289251870746,Normal,0,1
567,567,0.2559597015803631,0.7440402984196369,Normal,0,1
568,568,0.2595287308897688,0.7404712691102311,Normal,0,1
569,569,0.2307229933258125,0.7692770066741875,Normal,0,1
570,570,0.2573189855725747,0.7426810144274253,Normal,0,1
571,571,0.2644078116977491,0.7355921883022508,Normal,0,1
572,572,0.2556275763598414,0.7443724236401587,Normal,0,1
573,573,0.2704326180847878,0.7295673819152121,Normal,0,1
574,574,0.2828994426517849,0.7171005573482151,Normal,0,1
575,575,0.2447528956736685,0.7552471043263315,Normal,0,1
576,576,0.3422127457157762,0.6577872542842239,Normal,0,1
577,577,0.2790858790141839,0.7209141209858161,Normal,0,1
578,578,0.2615604596069601,0.7384395403930398,Normal,0,1
579,579,0.2345727641922171,0.7654272358077829,Normal,0,1
580,580,0.3408132425068135,0.6591867574931866,Normal,0,1
581,581,0.3777818311534018,0.6222181688465981,Normal,0,1
582,582,0.3048541502197462,0.6951458497802537,Normal,0,1
583,583,0.2382670461995806,0.7617329538004194,Normal,0,1
584,584,0.2644679967868449,0.735532003213155,Normal,0,1
585,585,0.280089672299828,0.719910327700172,Normal,0,1
586,586,0.2908935643674667,0.7091064356325334,Normal,0,1
587,587,0.2673915557001373,0.7326084442998627,Normal,0,1
588,588,0.2640235105779162,0.7359764894220838,Normal,0,1
589,589,0.2750305103935264,0.7249694896064734,Normal,0,1
590,590,0.2303642033733531,0.7696357966266468,Normal,0,1
591,591,0.2380777761734499,0.7619222238265501,Normal,0,1
592,592,0.3428265018766825,0.6571734981233175,Normal,0,1
593,593,0.2925523287460972,0.7074476712539027,Normal,0,1
594,594,0.2384006862467766,0.7615993137532233,Normal,0,1
595,595,0.3153905230922699,0.68460947690773,Normal,0,1
596,596,0.2783352179278108,0.7216647820721893,Normal,0,1
597,597,0.2969083899405276,0.7030916100594725,Normal,0,1
598,598,0.2327820310049997,0.7672179689950003,Normal,0,1
599,599,0.3275342124758845,0.6724657875241155,Normal,0,1
600,600,0.2829216085998009,0.7170783914001991,Normal,0,1
601,601,0.2367165626416003,0.7632834373583997,Normal,0,1
602,602,0.2641415802182389,0.735858419781761,Normal,0,1
603,603,0.2660193730740114,0.7339806269259885,Normal,0,1
604,604,0.2697705893447148,0.7302294106552852,Normal,0,1
605,605,0.3093541601639146,0.6906458398360855,Normal,0,1
606,606,0.3272069599331611,0.6727930400668389,Normal,0,1
607,607,0.3048952957248198,0.6951047042751802,Normal,0,1
608,608,0.2488570354596168,0.7511429645403832,Normal,0,1
609,609,0.2576854858277728,0.742314514172227,Normal,0,1
610,610,0.2311272097693697,0.7688727902306303,Normal,0,1
611,611,0.2416927765263296,0.7583072234736703,Normal,0,1
612,612,0.2635138708189333,0.7364861291810666,Normal,0,1
613,613,0.2352551822321844,0.7647448177678157,Normal,0,1
614,614,0.2674899160009742,0.7325100839990257,Normal,0,1
615,615,0.2584732192591096,0.7415267807408903,Normal,0,1
616,616,0.2357845901636835,0.7642154098363165,Normal,0,1
617,617,0.2434592066812864,0.7565407933187137,Normal,0,1
618,618,0.2331339433440563,0.7668660566559437,Normal,0,1
619,619,0.24012072030558,0.75987927969442,Normal,0,1
620,620,0.2405657816651233,0.7594342183348767,Normal,0,1
621,621,0.2383002200716102,0.7616997799283898,Normal,0,1
622,622,0.2377115436052566,0.7622884563947434,Normal,0,1
623,623,0.2693407751141154,0.7306592248858845,Normal,0,1
624,624,0.2493342718794926,0.7506657281205074,Normal,0,1
625,625,0.33052159553028,0.66947840446972,Normal,0,1
626,626,0.2427459087257737,0.7572540912742263,Normal,0,1
627,627,0.2501303259164145,0.7498696740835854,Normal,0,1
628,628,0.2558725871390256,0.7441274128609744,Normal,0,1
629,629,0.3036961642470863,0.6963038357529137,Normal,0,1
630,630,0.4297855613193598,0.5702144386806401,Normal,0,1
631,631,0.3438587086291046,0.6561412913708954,Normal,0,1
632,632,0.2769025448884101,0.72309745511159,Normal,0,1
633,633,0.2918351239362409,0.7081648760637591,Normal,0,1
634,634,0.2513213313114444,0.7486786686885556,Normal,0,1
635,635,0.2789642566881239,0.7210357433118761,Normal,0,1
636,636,0.3785998389517584,0.6214001610482417,Normal,0,1
637,637,0.2440831063322331,0.7559168936677668,Normal,0,1
638,638,0.3188576572815751,0.681142342718425,Normal,0,1
639,639,0.3206373860605346,0.6793626139394653,Normal,0,1
640,640,0.2928856913309665,0.7071143086690336,Normal,0,1
641,641,0.2645919005125282,0.7354080994874719,Normal,0,1
642,642,0.2282108303261199,0.77178916967388,Normal,0,1
643,643,0.2559778679551972,0.7440221320448027,Normal,0,1
644,644,0.2488626855083302,0.7511373144916696,Normal,0,1
645,645,0.2496012027038937,0.7503987972961064,Normal,0,1
646,646,0.2757973908749926,0.7242026091250074,Normal,0,1
647,647,0.3662477391627419,0.6337522608372581,Normal,0,1
648,648,0.314233875891816,0.685766124108184,Normal,0,1
649,649,0.2538700029465197,0.7461299970534803,Normal,0,1
650,650,0.2642331999751271,0.7357668000248729,Normal,0,1
651,651,0.3136643539921291,0.6863356460078709,Normal,0,1
652,652,0.2789464672543699,0.7210535327456301,Normal,0,1
653,653,0.2622787615851829,0.7377212384148171,Normal,0,1
654,654,0.3369894319585227,0.6630105680414773,Normal,0,1
655,655,0.242666413559607,0.7573335864403931,Normal,0,1
656,656,0.2576945428851027,0.7423054571148974,Normal,0,1
657,657,0.2632868166850612,0.7367131833149387,Normal,0,1
658,658,0.4059658564981616,0.5940341435018384,Normal,0,1
659,659,0.4453435620823178,0.554656437917682,Normal,0,1
660,660,0.2755264617407121,0.7244735382592878,Normal,0,1
661,661,0.2887470536416128,0.7112529463583871,Normal,0,1
662,662,0.2908081767414822,0.7091918232585177,Normal,0,1
663,663,0.2345009938858253,0.7654990061141747,Normal,0,1
664,664,0.2294982851421971,0.7705017148578029,Normal,0,1
665,665,0.248915898875091,0.751084101124909,Normal,0,1
666,666,0.3428757507934128,0.6571242492065871,Normal,0,1
667,667,0.3213978890574729,0.6786021109425271,Normal,0,1
668,668,0.2489971395643863,0.7510028604356136,Normal,0,1
669,669,0.325097308509257,0.674902691490743,Normal,0,1
670,670,0.3015559394210784,0.6984440605789215,Normal,0,1
671,671,0.2743912032100065,0.7256087967899933,Normal,0,1
672,672,0.3021682312653168,0.6978317687346831,Normal,0,1
673,673,0.2474696851569514,0.7525303148430486,Normal,0,1
674,674,0.3004357983618654,0.6995642016381347,Normal,0,1
675,675,0.2423578486137003,0.7576421513862998,Normal,0,1
676,676,0.2130413746030682,0.7869586253969317,Normal,0,0
677,677,0.2311373954235324,0.7688626045764675,Normal,0,1
678,678,0.2396943729156931,0.7603056270843069,Normal,0,1
679,679,0.2641097664571576,0.7358902335428423,Normal,0,1
680,680,0.2284920357688504,0.7715079642311495,Normal,0,1
681,681,0.2463262520647247,0.7536737479352752,Normal,0,1
682,682,0.3212296039154165,0.6787703960845836,Normal,0,1
683,683,0.2607513036518333,0.7392486963481666,Normal,0,1
684,684,0.292796750632437,0.707203249367563,Normal,0,1
685,685,0.2330688311902115,0.7669311688097883,Normal,0,1
686,686,0.2642563034574547,0.7357436965425452,Normal,0,1
687,687,0.2437830048224253,0.7562169951775746,Normal,0,1
688,688,0.2362044698644408,0.7637955301355591,Normal,0,1
689,689,0.3067379798231686,0.6932620201768314,Normal,0,1
690,690,0.2635358328635456,0.7364641671364544,Normal,0,1
691,691,0.239026521659665,0.760973478340335,Normal,0,1
692,692,0.2881510972179614,0.7118489027820386,Normal,0,1
693,693,0.3281881425560448,0.6718118574439552,Normal,0,1
694,694,0.2543903684264321,0.7456096315735679,Normal,0,1
695,695,0.248142131496663,0.7518578685033369,Normal,0,1
696,696,0.2631615360938145,0.7368384639061855,Normal,0,1
697,697,0.2557856527961435,0.7442143472038564,Normal,0,1
698,698,0.2345934955232264,0.7654065044767735,Normal,0,1
699,699,0.2274043730865552,0.7725956269134447,Normal,0,1
700,700,0.2518545257986034,0.7481454742013965,Normal,0,1
701,701,0.3329836185553557,0.6670163814446441,Normal,0,1
702,702,0.3284661335709007,0.6715338664290993,Normal,0,1
703,703,0.2460730631267135,0.7539269368732865,Normal,0,1
704,704,0.3201378590023491,0.679862140997651,Normal,0,1
705,705,0.3013052940104517,0.6986947059895483,Normal,0,1
706,706,0.3127893178655591,0.6872106821344409,Normal,0,1
707,707,0.2818081341123646,0.7181918658876354,Normal,0,1
708,708,0.2370461061196888,0.7629538938803112,Normal,0,1
709,709,0.2727607028131671,0.7272392971868329,Normal,0,1
710,710,0.2875025612904531,0.712497438709547,Normal,0,1
711,711,0.2527150256106517,0.7472849743893482,Normal,0,1
712,712,0.2481331224575973,0.7518668775424028,Normal,0,1
713,713,0.274676357665808,0.725323642334192,Normal,0,1
714,714,0.2927745163206436,0.7072254836793563,Normal,0,1
715,715,0.2378536070518897,0.7621463929481103,Normal,0,1
716,716,0.23038806203935,0.76961193796065,Normal,0,1
717,717,0.4054497870721071,0.594550212927893,Normal,0,1
718,718,0.2671997749370873,0.7328002250629126,Normal,0,1
719,719,0.3431828116466441,0.656817188353356,Normal,0,1
720,720,0.2646297372609889,0.7353702627390111,Normal,0,1
721,721,0.3009324705631637,0.6990675294368361,Normal,0,1
722,722,0.333046364009062,0.6669536359909378,Normal,0,1
723,723,0.234067380591689,0.765932619408311,Normal,0,1
724,724,0.2746152158223185,0.7253847841776816,Normal,0,1
725,725,0.2337433763611588,0.7662566236388412,Normal,0,1
726,726,0.2592479553679203,0.7407520446320798,Normal,0,1
727,727,0.2573180693894534,0.7426819306105467,Normal,0,1
728,728,0.2246083104211558,0.7753916895788442,Normal,0,1
729,729,0.2808943458614947,0.7191056541385054,Normal,0,1
730,730,0.2424591556283343,0.7575408443716657,Normal,0,1
731,731,0.303932881980084,0.696067118019916,Normal,0,1
732,732,0.2742421837528285,0.7257578162471715,Normal,0,1
733,733,0.237590133008101,0.7624098669918989,Normal,0,1
734,734,0.2499108685123776,0.7500891314876224,Normal,0,1
735,735,0.3180319263135912,0.6819680736864088,Normal,0,1
736,736,0.2424285645014413,0.7575714354985587,Normal,0,1
737,737,0.2643141518020163,0.7356858481979837,Normal,0,1
738,738,0.2515239948311982,0.7484760051688019,Normal,0,1
739,739,0.3725002798832755,0.6274997201167245,Normal,0,1
740,740,0.2713388269382906,0.7286611730617094,Normal,0,1
741,741,0.2482489318260077,0.7517510681739922,Normal,0,1
742,742,0.2542804675674988,0.7457195324325012,Normal,0,1
743,743,0.2416507665277437,0.7583492334722562,Normal,0,1
744,744,0.2381642087247361,0.7618357912752638,Normal,0,1
745,745,0.2834293046363991,0.7165706953636009,Normal,0,1
746,746,0.2825351293540712,0.7174648706459288,Normal,0,1
747,747,0.265702422425377,0.734297577574623,Normal,0,1
748,748,0.2624054078033538,0.7375945921966462,Normal,0,1
749,749,0.3205526560224264,0.6794473439775736,Normal,0,1
750,750,0.257265130696265,0.7427348693037349,Normal,0,1
751,751,0.2504066755744469,0.7495933244255532,Normal,0,1
752,752,0.2539590964294045,0.7460409035705955,Normal,0,1
753,753,0.2503738466962023,0.7496261533037977,Normal,0,1
754,754,0.2749704555967519,0.7250295444032481,Normal,0,1
755,755,0.2599573971518796,0.7400426028481203,Normal,0,1
756,756,0.3291942587814838,0.6708057412185161,Normal,0,1
757,757,0.3357508233898158,0.6642491766101841,Normal,0,1
758,758,0.2293839600367892,0.7706160399632108,Normal,0,1
759,759,0.2508696211576844,0.7491303788423155,Normal,0,1
760,760,0.2872925399979574,0.7127074600020425,Normal,0,1
761,761,0.273416652244482,0.726583347755518,Normal,0,1
762,762,0.2474510629160253,0.7525489370839746,Normal,0,1
763,763,0.3058931451522681,0.6941068548477319,Normal,0,1
764,764,0.2730206586655818,0.7269793413344182,Normal,0,1
765,765,0.2449076678426599,0.7550923321573401,Normal,0,1
766,766,0.2430209650371831,0.7569790349628168,Normal,0,1
767,767,0.2656923028345718,0.7343076971654282,Normal,0,1
768,768,0.2995776290730705,0.7004223709269295,Normal,0,1
769,769,0.2515936616996889,0.7484063383003111,Normal,0,1
770,770,0.2397052298164392,0.7602947701835608,Normal,0,1
771,771,0.2798879739070162,0.7201120260929837,Normal,0,1
772,772,0.2598073754988301,0.7401926245011698,Normal,0,1
773,773,0.2410446773824267,0.7589553226175734,Normal,0,1
774,774,0.2866035355734169,0.7133964644265831,Normal,0,1
775,775,0.2675927357775515,0.7324072642224484,Normal,0,1
776,776,0.2326423153588204,0.7673576846411796,Normal,0,1
777,777,0.2322865014430545,0.7677134985569454,Normal,0,1
778,778,0.3051052237849069,0.694894776215093,Normal,0,0
779,779,0.2477071525148186,0.7522928474851813,Normal,0,1
780,780,0.2704453638351469,0.729554636164853,Normal,0,1
781,781,0.2928421137489419,0.7071578862510581,Normal,0,1
782,782,0.3115616111103313,0.6884383888896686,Normal,0,1
783,783,0.2367881499300668,0.7632118500699332,Normal,0,1
784,784,0.248240053033799,0.751759946966201,Normal,0,1
785,785,0.245168798589916,0.754831201410084,Normal,0,1
786,786,0.2611222406434528,0.7388777593565471,Normal,0,1
787,787,0.2477947435171273,0.7522052564828726,Normal,0,1
788,788,0.3188344477660971,0.6811655522339028,Normal,0,1
789,789,0.3377570860318891,0.662242913968111,Normal,0,1
790,790,0.3308564521070511,0.6691435478929488,Normal,0,1
791,791,0.2681278185139338,0.7318721814860663,Normal,0,1
792,792,0.2478952312182523,0.7521047687817478,Normal,0,1
793,793,0.2923437195060582,0.7076562804939419,Normal,0,1
794,794,0.2320637700798223,0.7679362299201776,Normal,0,1
795,795,0.2942194503810485,0.7057805496189515,Normal,0,1
