,Unnamed: 0,freq_cancer,freq_non_cancer,pred_label,pred,label
464,464,0.1205264278111382,0.8794735721888617,Normal,0,0
465,465,0.4755117928021372,0.5244882071978627,Normal,0,0
466,466,0.1584342773485831,0.8415657226514168,Normal,0,0
467,467,0.5670539442045137,0.4329460557954862,Tumor,1,0
468,468,0.4656739498896446,0.5343260501103554,Normal,0,0
469,469,0.7632498429493348,0.2367501570506651,Tumor,1,1
470,470,0.5252751530625737,0.4747248469374262,Tumor,1,0
471,471,0.4753338144308643,0.5246661855691357,Normal,0,0
472,472,0.4761990697510327,0.5238009302489672,Normal,0,0
473,473,0.1535984870090802,0.8464015129909198,Normal,0,0
474,474,0.4779305395041311,0.5220694604958689,Normal,0,0
475,475,0.2115052121013783,0.7884947878986217,Normal,0,0
476,476,0.5469160762368152,0.4530839237631848,Tumor,1,0
477,477,0.122098394413877,0.8779016055861228,Normal,0,0
478,478,0.5203183495713676,0.4796816504286323,Tumor,1,0
479,479,0.1236380293930992,0.8763619706069008,Normal,0,0
480,480,0.1188132745095693,0.8811867254904305,Normal,0,0
481,481,0.1290647686195916,0.8709352313804084,Normal,0,0
482,482,0.1265783188087754,0.8734216811912245,Normal,0,0
483,483,0.4760146577822459,0.5239853422177541,Normal,0,0
484,484,0.4715254950438915,0.5284745049561086,Normal,0,0
485,485,0.5338302920342409,0.4661697079657592,Tumor,1,0
486,486,0.5028541438830174,0.4971458561169826,Tumor,1,0
487,487,0.4371351185693823,0.5628648814306176,Normal,0,0
488,488,0.128233140281726,0.8717668597182741,Normal,0,0
489,489,0.1420118536728956,0.8579881463271045,Normal,0,0
490,490,0.4291896004694388,0.5708103995305611,Normal,0,0
491,491,0.5094426454626897,0.4905573545373103,Tumor,1,0
492,492,0.1240663450301393,0.8759336549698606,Normal,0,0
493,493,0.2170728204521576,0.7829271795478423,Normal,0,1
494,494,0.1294025865904374,0.8705974134095625,Normal,0,0
495,495,0.4391648290390226,0.5608351709609775,Normal,0,0
496,496,0.462727903323269,0.537272096676731,Normal,0,0
497,497,0.5342366681273479,0.465763331872652,Tumor,1,1
498,498,0.4353764425801982,0.5646235574198019,Normal,0,0
499,499,0.2517121763860754,0.7482878236139245,Normal,0,0
500,500,0.454520329740806,0.5454796702591941,Normal,0,0
501,501,0.2657158883150496,0.7342841116849503,Normal,0,0
502,502,0.1546927795212921,0.8453072204787079,Normal,0,0
503,503,0.4357237997297085,0.5642762002702915,Normal,0,0
504,504,0.4332640761484039,0.566735923851596,Normal,0,0
505,505,0.6168880605360366,0.3831119394639633,Tumor,1,0
506,506,0.4379290250699333,0.5620709749300667,Normal,0,0
507,507,0.4270875932348902,0.5729124067651097,Normal,0,0
508,508,0.4426814012179672,0.5573185987820328,Normal,0,0
509,509,0.5174947429805661,0.482505257019434,Tumor,1,0
510,510,0.4281258893723836,0.5718741106276163,Normal,0,0
511,511,0.1265784875197626,0.8734215124802374,Normal,0,0
512,512,0.4842693533455788,0.515730646654421,Normal,0,0
513,513,0.4448217514195676,0.5551782485804323,Normal,0,0
514,514,0.4814992884147228,0.5185007115852772,Normal,0,0
515,515,0.192762454312746,0.8072375456872539,Normal,0,0
516,516,0.1227761890914109,0.877223810908589,Normal,0,0
517,517,0.5252578505701015,0.4747421494298985,Tumor,1,0
518,518,0.1204742888370225,0.8795257111629775,Normal,0,0
519,519,0.5060621876879196,0.4939378123120805,Tumor,1,1
520,520,0.6350832557038776,0.3649167442961224,Tumor,1,0
521,521,0.4365534181915855,0.5634465818084144,Normal,0,0
522,522,0.4345655630053297,0.5654344369946703,Normal,0,0
523,523,0.3776280449961583,0.6223719550038417,Normal,0,0
524,524,0.1367887630978299,0.86321123690217,Normal,0,0
525,525,0.1253833341722293,0.8746166658277706,Normal,0,0
526,526,0.1571416743214573,0.8428583256785426,Normal,0,0
527,527,0.1265697367714381,0.873430263228562,Normal,0,0
528,528,0.4410583615316625,0.5589416384683374,Normal,0,0
529,529,0.7063252154206572,0.2936747845793428,Tumor,1,1
530,530,0.4292546815382991,0.570745318461701,Normal,0,0
531,531,0.4682119047438075,0.5317880952561924,Normal,0,0
532,532,0.4391432650243357,0.5608567349756642,Normal,0,0
533,533,0.4775306312738021,0.5224693687261979,Normal,0,0
534,534,0.4339482985465057,0.5660517014534943,Normal,0,0
535,535,0.4266849704496073,0.5733150295503927,Normal,0,0
536,536,0.1882165333963534,0.8117834666036465,Normal,0,0
537,537,0.4993936999217663,0.5006063000782337,Normal,0,0
538,538,0.1236251046415503,0.8763748953584496,Normal,0,0
539,539,0.5386734678160771,0.461326532183923,Tumor,1,0
540,540,0.1258906537816627,0.8741093462183372,Normal,0,0
541,541,0.2385700508867773,0.7614299491132226,Normal,0,0
542,542,0.474890437242942,0.5251095627570579,Normal,0,0
543,543,0.4291042745245205,0.5708957254754796,Normal,0,0
544,544,0.5160526127518942,0.4839473872481059,Tumor,1,0
545,545,0.5216362054129899,0.4783637945870099,Tumor,1,0
546,546,0.4090454884182434,0.5909545115817565,Normal,0,0
547,547,0.4714476534803832,0.5285523465196168,Normal,0,0
548,548,0.4814027396502337,0.5185972603497664,Normal,0,0
549,549,0.4554476471037791,0.544552352896221,Normal,0,0
550,550,0.1296059913793232,0.8703940086206768,Normal,0,0
551,551,0.2624179786997324,0.7375820213002676,Normal,0,0
552,552,0.448218212821729,0.551781787178271,Normal,0,0
553,553,0.4857022464329567,0.5142977535670432,Normal,0,1
554,554,0.4755786069207188,0.5244213930792813,Normal,0,0
555,555,0.4445820035820889,0.555417996417911,Normal,0,0
556,556,0.593875868344322,0.406124131655678,Tumor,1,0
557,557,0.4332141341067763,0.5667858658932238,Normal,0,0
558,558,0.4768669159754827,0.5231330840245173,Normal,0,0
559,559,0.2017523087399375,0.7982476912600625,Normal,0,0
560,560,0.55401871703147,0.44598128296853,Tumor,1,1
561,561,0.1634060615219398,0.8365939384780602,Normal,0,0
562,562,0.4530822487480889,0.546917751251911,Normal,0,1
563,563,0.4348146061826651,0.5651853938173348,Normal,0,0
564,564,0.5135321426449811,0.4864678573550189,Tumor,1,0
565,565,0.5147543180821562,0.4852456819178439,Tumor,1,0
566,566,0.5116045165047555,0.4883954834952445,Tumor,1,0
567,567,0.4775141054902121,0.5224858945097878,Normal,0,0
568,568,0.481888828660508,0.518111171339492,Normal,0,0
569,569,0.4699574135429807,0.5300425864570192,Normal,0,0
570,570,0.4335377426453116,0.5664622573546885,Normal,0,0
571,571,0.4749131987303255,0.5250868012696744,Normal,0,0
572,572,0.4771625852571107,0.5228374147428893,Normal,0,0
573,573,0.4654245343254419,0.534575465674558,Normal,0,0
574,574,0.2078199083566794,0.7921800916433205,Normal,0,0
575,575,0.4770226344066413,0.5229773655933586,Normal,0,0
576,576,0.1916897138420483,0.8083102861579518,Normal,0,0
577,577,0.5262259309290414,0.4737740690709586,Tumor,1,0
578,578,0.1300402437646427,0.8699597562353574,Normal,0,0
579,579,0.4649168522457806,0.5350831477542194,Normal,0,0
580,580,0.2020760019252377,0.7979239980747623,Normal,0,0
581,581,0.1238697882672016,0.8761302117327984,Normal,0,0
582,582,0.4782106603325787,0.5217893396674214,Normal,0,0
583,583,0.528014888474083,0.471985111525917,Tumor,1,0
584,584,0.6170957706160647,0.3829042293839353,Tumor,1,1
585,585,0.2730563552031137,0.7269436447968863,Normal,0,0
586,586,0.1232027026943365,0.8767972973056635,Normal,0,0
587,587,0.1235156480005092,0.8764843519994908,Normal,0,0
588,588,0.4362772430107262,0.5637227569892739,Normal,0,0
589,589,0.4741493159163047,0.5258506840836953,Normal,0,0
590,590,0.5743737906398009,0.4256262093601992,Tumor,1,1
591,591,0.1233845931213998,0.8766154068786001,Normal,0,0
592,592,0.4687197109126189,0.531280289087381,Normal,0,0
593,593,0.4329944381090441,0.567005561890956,Normal,0,0
594,594,0.5446128438019129,0.4553871561980871,Tumor,1,1
595,595,0.4589308230898598,0.5410691769101401,Normal,0,0
596,596,0.5211858460987875,0.4788141539012124,Tumor,1,0
597,597,0.5211059944322264,0.4788940055677736,Tumor,1,0
598,598,0.4865248539088894,0.5134751460911106,Normal,0,0
599,599,0.4380817423059047,0.5619182576940952,Normal,0,0
600,600,0.4461413986259655,0.5538586013740345,Normal,0,0
601,601,0.4352220920366116,0.5647779079633883,Normal,0,0
602,602,0.5209103656772311,0.4790896343227689,Tumor,1,0
603,603,0.5761976872946867,0.4238023127053132,Tumor,1,0
604,604,0.4781314849318287,0.5218685150681713,Normal,0,0
605,605,0.5457861060147147,0.4542138939852853,Tumor,1,0
606,606,0.4788626403177417,0.5211373596822583,Normal,0,0
607,607,0.4353632457531429,0.5646367542468572,Normal,0,0
608,608,0.4344755544797236,0.5655244455202764,Normal,0,0
609,609,0.2954780473290073,0.7045219526709928,Normal,0,0
610,610,0.4498124786869061,0.5501875213130939,Normal,0,0
611,611,0.4768753337395137,0.5231246662604863,Normal,0,0
612,612,0.4322620670961961,0.5677379329038038,Normal,0,0
613,613,0.4332802471107523,0.5667197528892476,Normal,0,0
614,614,0.1894073196277932,0.8105926803722069,Normal,0,0
615,615,0.1805173340903415,0.8194826659096585,Normal,0,0
616,616,0.4402616063384966,0.5597383936615034,Normal,0,1
617,617,0.4332907615392652,0.5667092384607347,Normal,0,0
618,618,0.6093609224477443,0.3906390775522556,Tumor,1,1
619,619,0.4206603570939286,0.5793396429060712,Normal,0,0
620,620,0.4662228687808185,0.5337771312191815,Normal,0,0
621,621,0.5226370409491768,0.4773629590508232,Tumor,1,0
622,622,0.2787444645399524,0.7212555354600475,Normal,0,0
623,623,0.4789437657937134,0.5210562342062866,Normal,0,0
624,624,0.4622294877158786,0.5377705122841213,Normal,0,0
625,625,0.5103039618952354,0.4896960381047645,Tumor,1,0
626,626,0.443044813100292,0.5569551868997079,Normal,0,0
627,627,0.4288962980633263,0.5711037019366737,Normal,0,0
628,628,0.4783927892786248,0.5216072107213752,Normal,0,0
629,629,0.4574086394782164,0.5425913605217835,Normal,0,0
630,630,0.4352738402261943,0.5647261597738056,Normal,0,0
631,631,0.4353896733110865,0.5646103266889135,Normal,0,0
632,632,0.1216878908002777,0.8783121091997222,Normal,0,0
633,633,0.5309758319561564,0.4690241680438435,Tumor,1,0
634,634,0.6532025716721482,0.3467974283278517,Tumor,1,0
635,635,0.4327617982501227,0.5672382017498772,Normal,0,0
636,636,0.5032505377639029,0.4967494622360971,Tumor,1,0
637,637,0.416555028496017,0.583444971503983,Normal,0,1
638,638,0.6178126977059586,0.3821873022940414,Tumor,1,1
639,639,0.1932981197022237,0.8067018802977763,Normal,0,0
640,640,0.4750833261232856,0.5249166738767144,Normal,0,0
641,641,0.4366937777352995,0.5633062222647005,Normal,0,0
642,642,0.4308386986507682,0.5691613013492317,Normal,0,0
643,643,0.121502497333897,0.878497502666103,Normal,0,0
644,644,0.1228843389534066,0.8771156610465933,Normal,0,0
645,645,0.123369334164474,0.876630665835526,Normal,0,0
646,646,0.4761476773575135,0.5238523226424865,Normal,0,0
647,647,0.2032924228683271,0.7967075771316728,Normal,0,0
648,648,0.4780703377287355,0.5219296622712645,Normal,0,0
649,649,0.4340076611677718,0.5659923388322282,Normal,0,0
650,650,0.1244459726720703,0.8755540273279296,Normal,0,0
651,651,0.6287650337360158,0.3712349662639843,Tumor,1,0
652,652,0.1270484375336323,0.8729515624663676,Normal,0,0
653,653,0.4456627631842123,0.5543372368157877,Normal,0,0
654,654,0.4786097673760665,0.5213902326239334,Normal,0,0
655,655,0.1243409656033747,0.8756590343966253,Normal,0,0
656,656,0.4826221597196125,0.5173778402803875,Normal,0,0
657,657,0.4794464402013312,0.5205535597986688,Normal,0,0
658,658,0.575660020167279,0.424339979832721,Tumor,1,0
659,659,0.6312297123177503,0.3687702876822498,Tumor,1,0
660,660,0.4350570176846586,0.5649429823153415,Normal,0,0
661,661,0.4356243691771491,0.5643756308228508,Normal,0,0
662,662,0.4694210287605048,0.5305789712394953,Normal,0,0
663,663,0.4360772965504984,0.5639227034495017,Normal,0,0
664,664,0.2528689919783298,0.7471310080216701,Normal,0,0
665,665,0.4708049430972508,0.529195056902749,Normal,0,0
666,666,0.4333659667697199,0.56663403323028,Normal,0,0
667,667,0.1208002768879085,0.8791997231120914,Normal,0,0
668,668,0.5223728092577705,0.4776271907422294,Tumor,1,0
669,669,0.1231424829404826,0.8768575170595174,Normal,0,0
670,670,0.1243621394861786,0.8756378605138213,Normal,0,0
671,671,0.1259417019245128,0.8740582980754872,Normal,0,0
672,672,0.5083791275561816,0.4916208724438183,Tumor,1,0
673,673,0.4633609741356007,0.5366390258643993,Normal,0,0
674,674,0.4398897960954971,0.560110203904503,Normal,0,0
675,675,0.4379986112424466,0.5620013887575535,Normal,0,0
676,676,0.4410572466152387,0.5589427533847612,Normal,0,0
677,677,0.4002326516430108,0.5997673483569893,Normal,0,0
678,678,0.4754984553018707,0.5245015446981294,Normal,0,0
679,679,0.246772549585815,0.753227450414185,Normal,0,0
680,680,0.4773673870886704,0.5226326129113296,Normal,0,0
681,681,0.1239992585132874,0.8760007414867125,Normal,0,0
682,682,0.5230632364713076,0.4769367635286924,Tumor,1,0
683,683,0.1283697053116998,0.8716302946883001,Normal,0,0
684,684,0.4766640915899365,0.5233359084100634,Normal,0,0
685,685,0.1201721947633303,0.8798278052366696,Normal,0,0
686,686,0.5197790791300276,0.4802209208699724,Tumor,1,0
687,687,0.6058067852555155,0.3941932147444845,Tumor,1,1
688,688,0.1242532569296861,0.8757467430703139,Normal,0,0
689,689,0.4363588120616152,0.5636411879383849,Normal,0,0
690,690,0.6159495913392357,0.3840504086607642,Tumor,1,1
691,691,0.1200767200425619,0.8799232799574381,Normal,0,0
692,692,0.4377377719276853,0.5622622280723147,Normal,0,0
693,693,0.1233582527309063,0.8766417472690936,Normal,0,0
694,694,0.5985804935783717,0.4014195064216282,Tumor,1,1
695,695,0.1526335209268788,0.8473664790731212,Normal,0,0
696,696,0.1226965126976073,0.8773034873023926,Normal,0,0
697,697,0.4572805169547879,0.5427194830452121,Normal,0,0
698,698,0.2066890956528422,0.7933109043471578,Normal,0,0
699,699,0.6185532669374978,0.3814467330625022,Tumor,1,0
700,700,0.5317281840013041,0.4682718159986959,Tumor,1,0
701,701,0.123776257141668,0.876223742858332,Normal,0,0
702,702,0.1353626102447121,0.8646373897552879,Normal,0,0
703,703,0.121612087230449,0.8783879127695509,Normal,0,0
704,704,0.4350946918556043,0.5649053081443958,Normal,0,0
705,705,0.4734518702582264,0.5265481297417736,Normal,0,0
706,706,0.1588377571702254,0.8411622428297747,Normal,0,0
707,707,0.431773737078454,0.568226262921546,Normal,0,0
708,708,0.5182475445624836,0.4817524554375165,Tumor,1,0
709,709,0.4761334284955499,0.52386657150445,Normal,0,0
710,710,0.5631700686547909,0.4368299313452091,Tumor,1,0
711,711,0.1243884835473653,0.8756115164526347,Normal,0,0
712,712,0.4382404815646997,0.5617595184353003,Normal,0,0
713,713,0.4068931372804801,0.59310686271952,Normal,0,0
714,714,0.4498503049611262,0.5501496950388738,Normal,0,0
715,715,0.4776690663406548,0.5223309336593452,Normal,0,0
716,716,0.7904979945667179,0.209502005433282,Tumor,1,1
717,717,0.2309699256570234,0.7690300743429765,Normal,0,0
718,718,0.5148195936883773,0.4851804063116226,Tumor,1,0
719,719,0.1288618483580201,0.8711381516419798,Normal,0,0
720,720,0.4364498612136926,0.5635501387863073,Normal,0,0
721,721,0.4340847087490561,0.565915291250944,Normal,0,0
722,722,0.4788346967527612,0.5211653032472386,Normal,0,0
723,723,0.1224445967590608,0.8775554032409391,Normal,0,0
724,724,0.4423005570923647,0.5576994429076353,Normal,0,0
725,725,0.1724802048550405,0.8275197951449594,Normal,0,0
726,726,0.4372470650280569,0.5627529349719432,Normal,0,0
727,727,0.4488635752479329,0.551136424752067,Normal,0,0
728,728,0.4880587481221903,0.5119412518778097,Normal,0,1
729,729,0.1804964165372197,0.8195035834627803,Normal,0,0
730,730,0.4303177716019372,0.5696822283980628,Normal,0,0
731,731,0.4170182169257047,0.5829817830742954,Normal,0,1
732,732,0.565715125584734,0.434284874415266,Tumor,1,1
733,733,0.4466872659517515,0.5533127340482485,Normal,0,0
734,734,0.4491390790254846,0.5508609209745154,Normal,0,0
735,735,0.1263933464002352,0.8736066535997647,Normal,0,0
736,736,0.1277863598083183,0.8722136401916817,Normal,0,0
737,737,0.4386354530809946,0.5613645469190053,Normal,0,0
738,738,0.5433728579971766,0.4566271420028234,Tumor,1,0
739,739,0.4756711404180792,0.5243288595819208,Normal,0,0
740,740,0.4345333056888121,0.5654666943111878,Normal,0,0
741,741,0.4386718474583188,0.5613281525416812,Normal,0,0
742,742,0.7679015396743109,0.2320984603256892,Tumor,1,1
743,743,0.1260201813988304,0.8739798186011695,Normal,0,0
744,744,0.5144755077905361,0.4855244922094639,Tumor,1,0
745,745,0.4445690260080916,0.5554309739919083,Normal,0,0
746,746,0.1234990047396149,0.876500995260385,Normal,0,0
747,747,0.623449842558952,0.3765501574410479,Tumor,1,0
748,748,0.1185194783698958,0.8814805216301042,Normal,0,0
749,749,0.4343635317445843,0.5656364682554156,Normal,0,0
750,750,0.5350556207847009,0.4649443792152992,Tumor,1,0
751,751,0.4481626530912314,0.5518373469087687,Normal,0,0
752,752,0.1430421374871607,0.8569578625128392,Normal,0,0
753,753,0.5543269441996548,0.4456730558003452,Tumor,1,1
754,754,0.4331881334454795,0.5668118665545204,Normal,0,0
755,755,0.4856520486324881,0.5143479513675118,Normal,0,0
756,756,0.4766042181920591,0.5233957818079408,Normal,0,0
757,757,0.1196188032312566,0.8803811967687433,Normal,0,0
758,758,0.223277164685799,0.7767228353142008,Normal,0,0
759,759,0.4353952091768903,0.5646047908231097,Normal,0,0
760,760,0.4385047881545702,0.5614952118454297,Normal,0,0
761,761,0.572211114719742,0.4277888852802581,Tumor,1,1
762,762,0.4742717298381862,0.5257282701618139,Normal,0,0
763,763,0.5812140119676383,0.4187859880323616,Tumor,1,1
764,764,0.4757746256382753,0.5242253743617248,Normal,0,0
765,765,0.626690062277845,0.373309937722155,Tumor,1,0
766,766,0.4678830539653067,0.5321169460346934,Normal,0,0
767,767,0.4360650043489658,0.5639349956510341,Normal,0,0
768,768,0.1249070691609086,0.8750929308390913,Normal,0,0
769,769,0.6009711386595642,0.3990288613404357,Tumor,1,1
770,770,0.4827585576204335,0.5172414423795664,Normal,0,0
771,771,0.4975486767543076,0.5024513232456923,Normal,0,0
772,772,0.4321687921677653,0.5678312078322346,Normal,0,0
773,773,0.1706686093821182,0.8293313906178817,Normal,0,0
774,774,0.4357988438260049,0.5642011561739951,Normal,0,0
775,775,0.4847286711784814,0.5152713288215186,Normal,0,1
776,776,0.4776906107622919,0.522309389237708,Normal,0,0
777,777,0.6236451923898865,0.3763548076101135,Tumor,1,0
778,778,0.5139105343336828,0.4860894656663171,Tumor,1,0
779,779,0.4699067159189948,0.5300932840810051,Normal,0,0
780,780,0.1242306389249196,0.8757693610750803,Normal,0,0
781,781,0.435385831288355,0.564614168711645,Normal,0,0
782,782,0.5886052901325767,0.4113947098674232,Tumor,1,0
783,783,0.124495080368456,0.875504919631544,Normal,0,0
784,784,0.2964476104566189,0.7035523895433811,Normal,0,0
785,785,0.1293796936988165,0.8706203063011834,Normal,0,0
786,786,0.248642137060038,0.7513578629399619,Normal,0,0
787,787,0.4449387262508423,0.5550612737491577,Normal,0,0
788,788,0.4361894197133655,0.5638105802866346,Normal,0,0
789,789,0.4292153950424391,0.5707846049575609,Normal,0,0
790,790,0.4759578550510279,0.5240421449489722,Normal,0,0
791,791,0.4365444065651586,0.5634555934348413,Normal,0,0
792,792,0.1222300319290763,0.8777699680709237,Normal,0,0
793,793,0.4791987726728333,0.5208012273271667,Normal,0,0
794,794,0.4445028245690129,0.555497175430987,Normal,0,0
795,795,0.5163951701665652,0.4836048298334348,Tumor,1,0
796,796,0.4351005108543398,0.5648994891456601,Normal,0,0
797,797,0.4324457249208986,0.5675542750791014,Normal,0,0
798,798,0.4728247044333974,0.5271752955666025,Normal,0,0
