"cell.names","copykat.pred","pred","label","freq_cancer","freq_non_cancer"
"SS11P3_A09","aneuploid",1,1,NA,NA
"SS11P3_A10","diploid",0,0,NA,NA
"SS11P3_A11","aneuploid",1,1,NA,NA
"SS11P3_A12","aneuploid",1,1,NA,NA
"SS11P3_B01","aneuploid",1,1,NA,NA
"SS11P3_B02","aneuploid",1,1,NA,NA
"SS11P3_B03","aneuploid",1,1,NA,NA
"SS11P3_B04","aneuploid",1,1,NA,NA
"SS11P3_B05","aneuploid",1,1,NA,NA
"SS11P3_B06","aneuploid",1,1,NA,NA
"SS11P3_B07","aneuploid",1,1,NA,NA
"SS11P3_B08","aneuploid",1,1,NA,NA
"SS11P3_B10","aneuploid",1,1,NA,NA
"SS11P3_B11","aneuploid",1,1,NA,NA
"SS11P3_B12","aneuploid",1,1,NA,NA
"SS11P3_C01","aneuploid",1,1,NA,NA
"SS11P3_C02","aneuploid",1,1,NA,NA
"SS11P3_C03","aneuploid",1,1,NA,NA
"SS11P3_C04","aneuploid",1,1,NA,NA
"SS11P3_C05","aneuploid",1,1,NA,NA
"SS11P3_C06","aneuploid",1,1,NA,NA
"SS11P3_C07","aneuploid",1,1,NA,NA
"SS11P3_C08","aneuploid",1,1,NA,NA
"SS11P3_C09","aneuploid",1,1,NA,NA
"SS11P3_C10","aneuploid",1,1,NA,NA
"SS11P3_C11","aneuploid",1,1,NA,NA
"SS11P3_C12","aneuploid",1,1,NA,NA
"SS11P3_D01","aneuploid",1,1,NA,NA
"SS11P3_D02","aneuploid",1,1,NA,NA
"SS11P3_D03","aneuploid",1,1,NA,NA
"SS11P3_D04","aneuploid",1,1,NA,NA
"SS11P3_D05","aneuploid",1,1,NA,NA
"SS11P3_D06","aneuploid",1,1,NA,NA
"SS11P3_D07","aneuploid",1,1,NA,NA
"SS11P3_D08","aneuploid",1,1,NA,NA
"SS11P3_D09","aneuploid",1,1,NA,NA
"SS11P3_D10","aneuploid",1,1,NA,NA
"SS11P3_D11","aneuploid",1,1,NA,NA
"SS11P3_D12","aneuploid",1,1,NA,NA
"SS11P3_E01","aneuploid",1,1,NA,NA
"SS11P3_E02","aneuploid",1,1,NA,NA
"SS11P3_E03","aneuploid",1,1,NA,NA
"SS11P3_E04","aneuploid",1,1,NA,NA
"SS11P3_E05","aneuploid",1,1,NA,NA
"SS11P3_E06","aneuploid",1,1,NA,NA
"SS11P3_E07","aneuploid",1,1,NA,NA
"SS11P3_E08","aneuploid",1,1,NA,NA
"SS11P3_E09","aneuploid",1,1,NA,NA
"SS11P3_E10","aneuploid",1,1,NA,NA
"SS11P3_E11","aneuploid",1,1,NA,NA
"SS11P3_E12","aneuploid",1,1,NA,NA
"SS11P3_F01","aneuploid",1,1,NA,NA
"SS11P3_F02","aneuploid",1,1,NA,NA
"SS11P3_F03","aneuploid",1,1,NA,NA
"SS11P3_F04","aneuploid",1,1,NA,NA
"SS11P3_F05","aneuploid",1,1,NA,NA
"SS11P3_F06","aneuploid",1,1,NA,NA
"SS11P3_F07","aneuploid",1,1,NA,NA
"SS11P3_F08","aneuploid",1,1,NA,NA
"SS11P3_F09","aneuploid",1,1,NA,NA
"SS11P3_F10","aneuploid",1,1,NA,NA
"SS11P3_F11","aneuploid",1,1,NA,NA
"SS11P3_F12","aneuploid",1,1,NA,NA
"SS11P3_G01","aneuploid",1,1,NA,NA
"SS11P3_G02","aneuploid",1,1,NA,NA
"SS11P3_G03","aneuploid",1,1,NA,NA
"SS11P3_G04","aneuploid",1,1,NA,NA
"SS11P3_G05","aneuploid",1,1,NA,NA
"SS11P3_G06","aneuploid",1,1,NA,NA
"SS11P3_G07","aneuploid",1,1,NA,NA
"SS11P3_G08","aneuploid",1,1,NA,NA
"SS11P3_G09","aneuploid",1,1,NA,NA
"SS11P3_G10","aneuploid",1,1,NA,NA
"SS11P3_G11","aneuploid",1,1,NA,NA
"SS11P3_G12","aneuploid",1,1,NA,NA
"SS11P3_H01","aneuploid",1,1,NA,NA
"SS11P3_H02","aneuploid",1,1,NA,NA
"SS11P3_H03","aneuploid",1,1,NA,NA
"SS11P3_H04","aneuploid",1,1,NA,NA
"SS11P3_H05","aneuploid",1,1,NA,NA
"SS11P3_H06","aneuploid",1,1,NA,NA
"SS11P3_H07","aneuploid",1,1,NA,NA
"SS11P3_H08","aneuploid",1,1,NA,NA
"SS11P3_H10","aneuploid",1,1,NA,NA
"SS11P3_H11","aneuploid",1,1,NA,NA
"SS11P3_H12","aneuploid",1,1,NA,NA
"SS11P4_A01","aneuploid",1,1,NA,NA
"SS11P4_A02","aneuploid",1,1,NA,NA
"SS11P4_A03","aneuploid",1,1,NA,NA
"SS11P4_A04","aneuploid",1,1,NA,NA
"SS11P4_A05","aneuploid",1,1,NA,NA
"SS11P4_A06","aneuploid",1,1,NA,NA
"SS11P4_A07","aneuploid",1,1,NA,NA
"SS11P4_A08","aneuploid",1,1,NA,NA
"SS11P4_A09","aneuploid",1,1,NA,NA
"SS11P4_A10","aneuploid",1,1,NA,NA
"SS11P4_A11","aneuploid",1,1,NA,NA
"SS11P4_A12","aneuploid",1,1,NA,NA
"SS11P4_B02","aneuploid",1,1,NA,NA
"SS11P4_B03","aneuploid",1,1,NA,NA
"SS11P4_B04","aneuploid",1,1,NA,NA
"SS11P4_B05","aneuploid",1,1,NA,NA
"SS11P4_B06","aneuploid",1,1,NA,NA
"SS11P4_B07","aneuploid",1,1,NA,NA
"SS11P4_B08","aneuploid",1,1,NA,NA
"SS11P4_B09","aneuploid",1,1,NA,NA
"SS11P4_B11","aneuploid",1,1,NA,NA
"SS11P4_B12","aneuploid",1,1,NA,NA
"SS11P4_C01","aneuploid",1,1,NA,NA
"SS11P4_C03","aneuploid",1,1,NA,NA
"SS11P4_C04","aneuploid",1,1,NA,NA
"SS11P4_C05","diploid",0,0,NA,NA
"SS11P4_C06","aneuploid",1,1,NA,NA
"SS11P4_C07","aneuploid",1,1,NA,NA
"SS11P4_C08","aneuploid",1,1,NA,NA
"SS11P4_C09","aneuploid",1,1,NA,NA
"SS11P4_C10","aneuploid",1,1,NA,NA
"SS11P4_C11","aneuploid",1,1,NA,NA
"SS11P4_C12","aneuploid",1,1,NA,NA
"SS11P4_D01","aneuploid",1,1,NA,NA
"SS11P4_D02","aneuploid",1,1,NA,NA
"SS11P4_D03","aneuploid",1,1,NA,NA
"SS11P4_D04","aneuploid",1,1,NA,NA
"SS11P4_D05","aneuploid",1,1,NA,NA
"SS11P4_D06","aneuploid",1,1,NA,NA
"SS11P4_D07","aneuploid",1,1,NA,NA
"SS11P4_D08","aneuploid",1,1,NA,NA
"SS11P4_D09","aneuploid",1,1,NA,NA
"SS11P4_D10","aneuploid",1,1,NA,NA
"SS11P4_D12","aneuploid",1,1,NA,NA
"SS11P4_E01","aneuploid",1,1,NA,NA
"SS11P4_E02","aneuploid",1,1,NA,NA
"SS11P4_E03","aneuploid",1,1,NA,NA
"SS11P4_E04","aneuploid",1,1,NA,NA
"SS11P4_E05","aneuploid",1,1,NA,NA
"SS11P4_E06","aneuploid",1,1,NA,NA
"SS11P4_E07","aneuploid",1,1,NA,NA
"SS11P4_E08","aneuploid",1,1,NA,NA
"SS11P4_E09","aneuploid",1,1,NA,NA
"SS11P4_E10","aneuploid",1,1,NA,NA
"SS11P4_E11","aneuploid",1,1,NA,NA
"SS11P4_E12","aneuploid",1,1,NA,NA
"SS11P4_F01","aneuploid",1,1,NA,NA
"SS11P4_F02","aneuploid",1,1,NA,NA
"SS11P4_F03","aneuploid",1,1,NA,NA
"SS11P4_F04","aneuploid",1,1,NA,NA
"SS11P4_F05","aneuploid",1,1,NA,NA
"SS11P4_F06","aneuploid",1,1,NA,NA
"SS11P4_F07","aneuploid",1,1,NA,NA
"SS11P4_F08","aneuploid",1,1,NA,NA
"SS11P4_F09","aneuploid",1,1,NA,NA
"SS11P4_F10","aneuploid",1,1,NA,NA
"SS11P4_F11","aneuploid",1,1,NA,NA
"SS11P4_F12","aneuploid",1,1,NA,NA
"SS11P4_G01","aneuploid",1,1,NA,NA
"SS11P4_G02","aneuploid",1,1,NA,NA
"SS11P4_G03","aneuploid",1,1,NA,NA
"SS11P4_G04","aneuploid",1,1,NA,NA
"SS11P4_G05","aneuploid",1,1,NA,NA
"SS11P4_G06","aneuploid",1,1,NA,NA
"SS11P4_G07","aneuploid",1,1,NA,NA
"SS11P4_G08","aneuploid",1,1,NA,NA
"SS11P4_G09","aneuploid",1,1,NA,NA
"SS11P4_G10","aneuploid",1,1,NA,NA
"SS11P4_G11","aneuploid",1,1,NA,NA
"SS11P4_G12","aneuploid",1,1,NA,NA
"SS11P4_H01","aneuploid",1,1,NA,NA
"SS11P4_H02","aneuploid",1,1,NA,NA
"SS11P4_H03","aneuploid",1,1,NA,NA
"SS11P4_H04","aneuploid",1,1,NA,NA
"SS11P4_H05","aneuploid",1,1,NA,NA
"SS11P4_H06","aneuploid",1,1,NA,NA
"SS11P4_H07","aneuploid",1,1,NA,NA
"SS11P4_H08","aneuploid",1,1,NA,NA
"SS11P4_H09","aneuploid",1,1,NA,NA
"SS11P4_H10","aneuploid",1,1,NA,NA
"SS11P4_H12","aneuploid",1,1,NA,NA
"SS11P5_A01","aneuploid",1,1,NA,NA
"SS11P5_A02","aneuploid",1,1,NA,NA
"SS11P5_A03","aneuploid",1,1,NA,NA
"SS11P5_A04","aneuploid",1,1,NA,NA
"SS11P5_A05","aneuploid",1,1,NA,NA
"SS11P5_A06","aneuploid",1,1,NA,NA
"SS11P5_A07","aneuploid",1,1,NA,NA
"SS11P5_A08","aneuploid",1,1,NA,NA
"SS11P5_A10","aneuploid",1,1,NA,NA
"SS11P5_A11","aneuploid",1,1,NA,NA
"SS11P5_A12","aneuploid",1,1,NA,NA
"SS11P5_B01","aneuploid",1,1,NA,NA
"SS11P5_B02","aneuploid",1,1,NA,NA
"SS11P5_B03","aneuploid",1,1,NA,NA
"SS11P5_B04","aneuploid",1,1,NA,NA
"SS11P5_B05","aneuploid",1,1,NA,NA
"SS11P5_B06","aneuploid",1,1,NA,NA
"SS11P5_B07","aneuploid",1,1,NA,NA
"SS11P5_B08","aneuploid",1,1,NA,NA
"SS11P5_B09","aneuploid",1,1,NA,NA
"SS11P5_B10","aneuploid",1,1,NA,NA
"SS11P5_B11","aneuploid",1,1,NA,NA
"SS11P5_B12","aneuploid",1,1,NA,NA
"SS11P5_C01","aneuploid",1,1,NA,NA
"SS11P5_C02","aneuploid",1,1,NA,NA
"SS11P5_C03","aneuploid",1,1,NA,NA
"SS11P5_C04","aneuploid",1,1,NA,NA
"SS11P5_C05","aneuploid",1,1,NA,NA
"SS11P5_C06","aneuploid",1,1,NA,NA
"SS11P5_C07","aneuploid",1,1,NA,NA
"SS11P5_C08","aneuploid",1,1,NA,NA
"SS11P5_C09","aneuploid",1,1,NA,NA
"SS11P5_C10","aneuploid",1,1,NA,NA
"SS11P5_C11","aneuploid",1,1,NA,NA
"SS11P5_C12","aneuploid",1,1,NA,NA
"SS11P5_D01","aneuploid",1,1,NA,NA
"SS11P5_D02","aneuploid",1,1,NA,NA
"SS11P5_D03","aneuploid",1,1,NA,NA
"SS11P5_D05","aneuploid",1,1,NA,NA
"SS11P5_D06","aneuploid",1,1,NA,NA
"SS11P5_D07","aneuploid",1,1,NA,NA
"SS11P5_D08","aneuploid",1,1,NA,NA
"SS11P5_D09","aneuploid",1,1,NA,NA
"SS11P5_D10","aneuploid",1,1,NA,NA
"SS11P5_D11","aneuploid",1,1,NA,NA
"SS11P5_D12","aneuploid",1,1,NA,NA
"SS11P5_E01","aneuploid",1,1,NA,NA
"SS11P5_E02","aneuploid",1,1,NA,NA
"SS11P5_E04","aneuploid",1,1,NA,NA
"SS11P5_E05","aneuploid",1,1,NA,NA
"SS11P5_E06","aneuploid",1,1,NA,NA
"SS11P5_E07","diploid",0,0,NA,NA
"SS11P5_E08","aneuploid",1,1,NA,NA
"SS11P5_E09","aneuploid",1,1,NA,NA
"SS11P5_E10","aneuploid",1,1,NA,NA
"SS11P5_E11","aneuploid",1,1,NA,NA
"SS11P5_E12","aneuploid",1,1,NA,NA
"SS11P5_F01","aneuploid",1,1,NA,NA
"SS11P5_F02","aneuploid",1,1,NA,NA
"SS11P5_F03","diploid",0,0,NA,NA
"SS11P5_F04","aneuploid",1,1,NA,NA
"SS11P5_F06","aneuploid",1,1,NA,NA
"SS11P5_F07","aneuploid",1,1,NA,NA
"SS11P5_F08","aneuploid",1,1,NA,NA
"SS11P5_F09","aneuploid",1,1,NA,NA
"SS11P5_F10","aneuploid",1,1,NA,NA
"SS11P5_F11","aneuploid",1,1,NA,NA
"SS11P5_F12","aneuploid",1,1,NA,NA
"SS11P5_G01","aneuploid",1,1,NA,NA
"SS11P5_G02","aneuploid",1,1,NA,NA
"SS11P5_G03","aneuploid",1,1,NA,NA
"SS11P5_G04","aneuploid",1,1,NA,NA
"SS11P5_G05","aneuploid",1,1,NA,NA
"SS11P5_G06","aneuploid",1,1,NA,NA
"SS11P5_G07","aneuploid",1,1,NA,NA
"SS11P5_G08","aneuploid",1,1,NA,NA
"SS11P5_G09","aneuploid",1,1,NA,NA
"SS11P5_G10","aneuploid",1,1,NA,NA
"SS11P5_G11","aneuploid",1,1,NA,NA
"SS11P5_G12","aneuploid",1,1,NA,NA
"SS11P5_H01","aneuploid",1,1,NA,NA
"SS11P5_H02","aneuploid",1,1,NA,NA
"SS11P5_H03","aneuploid",1,1,NA,NA
"SS11P5_H04","aneuploid",1,1,NA,NA
"SS11P5_H05","aneuploid",1,1,NA,NA
"SS11P5_H06","aneuploid",1,1,NA,NA
"SS11P5_H07","aneuploid",1,1,NA,NA
"SS11P5_H08","aneuploid",1,1,NA,NA
"SS11P5_H09","aneuploid",1,1,NA,NA
"SS11P5_H10","aneuploid",1,1,NA,NA
"SS11P5_H11","aneuploid",1,1,NA,NA
"SS11P5_H12","aneuploid",1,1,NA,NA
"SS11P7_A01","aneuploid",1,1,NA,NA
"SS11P7_A02","aneuploid",1,1,NA,NA
"SS11P7_A03","aneuploid",1,1,NA,NA
"SS11P7_A04","aneuploid",1,1,NA,NA
"SS11P7_A05","aneuploid",1,1,NA,NA
"SS11P7_A06","aneuploid",1,1,NA,NA
"SS11P7_A07","aneuploid",1,1,NA,NA
"SS11P7_A08","aneuploid",1,1,NA,NA
"SS11P7_A09","aneuploid",1,1,NA,NA
"SS11P7_A10","aneuploid",1,1,NA,NA
"SS11P7_A12","aneuploid",1,1,NA,NA
"SS11P7_B02","aneuploid",1,1,NA,NA
"SS11P7_B03","aneuploid",1,1,NA,NA
"SS11P7_B04","aneuploid",1,1,NA,NA
"SS11P7_B05","aneuploid",1,1,NA,NA
"SS11P7_B06","aneuploid",1,1,NA,NA
"SS11P7_B07","aneuploid",1,1,NA,NA
"SS11P7_B08","aneuploid",1,1,NA,NA
"SS11P7_B09","aneuploid",1,1,NA,NA
"SS11P7_B10","aneuploid",1,1,NA,NA
"SS11P7_B11","aneuploid",1,1,NA,NA
"SS11P7_B12","aneuploid",1,1,NA,NA
"SS11P7_C01","aneuploid",1,1,NA,NA
"SS11P7_C02","aneuploid",1,1,NA,NA
"SS11P7_C03","aneuploid",1,1,NA,NA
"SS11P7_C04","aneuploid",1,1,NA,NA
"SS11P7_C05","aneuploid",1,1,NA,NA
"SS11P7_C06","aneuploid",1,1,NA,NA
"SS11P7_C07","aneuploid",1,1,NA,NA
"SS11P7_C08","aneuploid",1,1,NA,NA
"SS11P7_C09","aneuploid",1,1,NA,NA
"SS11P7_C10","aneuploid",1,1,NA,NA
"SS11P7_C11","aneuploid",1,1,NA,NA
"SS11P7_C12","aneuploid",1,1,NA,NA
"SS11P7_D01","aneuploid",1,1,NA,NA
"SS11P7_D02","aneuploid",1,1,NA,NA
"SS11P7_D03","aneuploid",1,1,NA,NA
"SS11P7_D04","aneuploid",1,1,NA,NA
"SS11P7_D05","aneuploid",1,1,NA,NA
"SS11P7_D06","aneuploid",1,1,NA,NA
"SS11P7_D07","aneuploid",1,1,NA,NA
"SS11P7_D08","aneuploid",1,1,NA,NA
"SS11P7_D09","aneuploid",1,1,NA,NA
"SS11P7_D10","aneuploid",1,1,NA,NA
"SS11P7_D11","aneuploid",1,1,NA,NA
"SS11P7_D12","aneuploid",1,1,NA,NA
"SS11P7_E01","aneuploid",1,1,NA,NA
"SS11P7_E02","aneuploid",1,1,NA,NA
"SS11P7_E03","aneuploid",1,1,NA,NA
"SS11P7_E04","aneuploid",1,1,NA,NA
"SS11P7_E05","aneuploid",1,1,NA,NA
"SS11P7_E06","aneuploid",1,1,NA,NA
"SS11P7_E07","aneuploid",1,1,NA,NA
"SS11P7_E08","aneuploid",1,1,NA,NA
"SS11P7_E09","aneuploid",1,1,NA,NA
"SS11P7_E10","aneuploid",1,1,NA,NA
"SS11P7_E11","aneuploid",1,1,NA,NA
"SS11P7_E12","aneuploid",1,1,NA,NA
"SS11P7_F01","aneuploid",1,1,NA,NA
"SS11P7_F02","aneuploid",1,1,NA,NA
"SS11P7_F03","aneuploid",1,1,NA,NA
"SS11P7_F04","aneuploid",1,1,NA,NA
"SS11P7_F05","aneuploid",1,1,NA,NA
"SS11P7_F06","aneuploid",1,1,NA,NA
"SS11P7_F07","aneuploid",1,1,NA,NA
"SS11P7_F08","aneuploid",1,1,NA,NA
"SS11P7_F09","aneuploid",1,1,NA,NA
"SS11P7_F10","aneuploid",1,1,NA,NA
"SS11P7_F11","aneuploid",1,1,NA,NA
"SS11P7_F12","aneuploid",1,1,NA,NA
"SS11P7_G01","aneuploid",1,1,NA,NA
"SS11P7_G02","aneuploid",1,1,NA,NA
"SS11P7_G03","aneuploid",1,1,NA,NA
"SS11P7_G04","aneuploid",1,1,NA,NA
"SS11P7_G05","aneuploid",1,1,NA,NA
"SS11P7_G06","aneuploid",1,1,NA,NA
"SS11P7_G07","aneuploid",1,1,NA,NA
"SS11P7_G08","aneuploid",1,1,NA,NA
"SS11P7_G09","aneuploid",1,1,NA,NA
"SS11P7_G10","aneuploid",1,1,NA,NA
"SS11P7_G11","aneuploid",1,1,NA,NA
"SS11P7_G12","aneuploid",1,1,NA,NA
"SS11P7_H01","aneuploid",1,1,NA,NA
"SS11P7_H02","aneuploid",1,1,NA,NA
"SS11P7_H03","aneuploid",1,1,NA,NA
"SS11P7_H04","aneuploid",1,1,NA,NA
"SS11P7_H05","aneuploid",1,1,NA,NA
"SS11P7_H06","aneuploid",1,1,NA,NA
"SS11P7_H07","aneuploid",1,1,NA,NA
"SS11P7_H08","aneuploid",1,1,NA,NA
"SS11P7_H09","aneuploid",1,1,NA,NA
"SS11P7_H10","aneuploid",1,1,NA,NA
"SS11P7_H11","aneuploid",1,1,NA,NA
"SS11P7_H12","aneuploid",1,1,NA,NA
"SS11P8_A01","aneuploid",1,1,NA,NA
"SS11P8_A02","aneuploid",1,1,NA,NA
"SS11P8_A03","aneuploid",1,1,NA,NA
"SS11P8_A04","aneuploid",1,1,NA,NA
"SS11P8_A05","aneuploid",1,1,NA,NA
"SS11P8_A06","aneuploid",1,1,NA,NA
"SS11P8_A07","aneuploid",1,1,NA,NA
"SS11P8_A08","aneuploid",1,1,NA,NA
"SS11P8_A09","aneuploid",1,1,NA,NA
"SS11P8_A10","aneuploid",1,1,NA,NA
"SS11P8_A11","aneuploid",1,1,NA,NA
"SS11P8_A12","aneuploid",1,1,NA,NA
"SS11P8_B01","aneuploid",1,1,NA,NA
"SS11P8_B02","aneuploid",1,1,NA,NA
"SS11P8_B03","aneuploid",1,1,NA,NA
"SS11P8_B04","aneuploid",1,1,NA,NA
"SS11P8_B05","aneuploid",1,1,NA,NA
"SS11P8_B06","aneuploid",1,1,NA,NA
"SS11P8_B07","aneuploid",1,1,NA,NA
"SS11P8_B08","aneuploid",1,1,NA,NA
"SS11P8_B09","aneuploid",1,1,NA,NA
"SS11P8_B11","aneuploid",1,1,NA,NA
"SS11P8_B12","aneuploid",1,1,NA,NA
"SS11P8_C01","aneuploid",1,1,NA,NA
"SS11P8_C02","aneuploid",1,1,NA,NA
"SS11P8_C03","aneuploid",1,1,NA,NA
"SS11P8_C04","aneuploid",1,1,NA,NA
"SS11P8_C05","aneuploid",1,1,NA,NA
"SS11P8_C06","aneuploid",1,1,NA,NA
"SS11P8_C07","aneuploid",1,1,NA,NA
"SS11P8_C08","aneuploid",1,1,NA,NA
"SS11P8_C09","aneuploid",1,1,NA,NA
"SS11P8_C10","aneuploid",1,1,NA,NA
"SS11P8_C11","aneuploid",1,1,NA,NA
"SS11P8_C12","aneuploid",1,1,NA,NA
"SS11P8_D01","aneuploid",1,1,NA,NA
"SS11P8_D02","aneuploid",1,1,NA,NA
"SS11P8_D03","aneuploid",1,1,NA,NA
"SS11P8_D04","aneuploid",1,1,NA,NA
"SS11P8_D05","aneuploid",1,1,NA,NA
"SS11P8_D06","aneuploid",1,1,NA,NA
"SS11P8_D07","aneuploid",1,1,NA,NA
"SS11P8_D08","aneuploid",1,1,NA,NA
"SS11P8_D09","aneuploid",1,1,NA,NA
"SS11P8_D10","aneuploid",1,1,NA,NA
"SS11P8_D11","aneuploid",1,1,NA,NA
"SS11P8_D12","aneuploid",1,1,NA,NA
"SS11P8_E01","aneuploid",1,1,NA,NA
"SS11P8_E02","aneuploid",1,1,NA,NA
"SS11P8_E03","aneuploid",1,1,NA,NA
"SS11P8_E04","aneuploid",1,1,NA,NA
"SS11P8_E05","aneuploid",1,1,NA,NA
"SS11P8_E06","aneuploid",1,1,NA,NA
"SS11P8_E07","aneuploid",1,1,NA,NA
"SS11P8_E08","aneuploid",1,1,NA,NA
"SS11P8_E09","aneuploid",1,1,NA,NA
"SS11P8_E10","aneuploid",1,1,NA,NA
"SS11P8_E11","aneuploid",1,1,NA,NA
"SS11P8_E12","aneuploid",1,1,NA,NA
"SS11P8_F01","aneuploid",1,1,NA,NA
"SS11P8_F02","aneuploid",1,1,NA,NA
"SS11P8_F03","aneuploid",1,1,NA,NA
"SS11P8_F04","aneuploid",1,1,NA,NA
"SS11P8_F05","aneuploid",1,1,NA,NA
"SS11P8_F06","aneuploid",1,1,NA,NA
"SS11P8_F07","aneuploid",1,1,NA,NA
"SS11P8_F08","aneuploid",1,1,NA,NA
"SS11P8_F09","aneuploid",1,1,NA,NA
"SS11P8_F10","aneuploid",1,1,NA,NA
"SS11P8_F11","aneuploid",1,1,NA,NA
"SS11P8_F12","aneuploid",1,1,NA,NA
"SS11P8_G01","aneuploid",1,1,NA,NA
"SS11P8_G02","aneuploid",1,1,NA,NA
"SS11P8_G03","aneuploid",1,1,NA,NA
"SS11P8_G04","aneuploid",1,1,NA,NA
"SS11P8_G05","aneuploid",1,1,NA,NA
"SS11P8_G06","aneuploid",1,1,NA,NA
"SS11P8_G07","aneuploid",1,1,NA,NA
"SS11P8_G08","aneuploid",1,1,NA,NA
"SS11P8_G09","aneuploid",1,1,NA,NA
"SS11P8_G10","aneuploid",1,1,NA,NA
"SS11P8_G11","aneuploid",1,1,NA,NA
"SS11P8_G12","aneuploid",1,1,NA,NA
"SS11P8_H01","aneuploid",1,1,NA,NA
"SS11P8_H02","aneuploid",1,1,NA,NA
"SS11P8_H03","aneuploid",1,1,NA,NA
"SS11P8_H04","aneuploid",1,1,NA,NA
"SS11P8_H05","aneuploid",1,1,NA,NA
"SS11P8_H06","aneuploid",1,1,NA,NA
"SS11P8_H07","aneuploid",1,1,NA,NA
"SS11P8_H08","aneuploid",1,1,NA,NA
"SS11P8_H09","aneuploid",1,1,NA,NA
"SS11P8_H10","aneuploid",1,1,NA,NA
"SS11P8_H11","aneuploid",1,1,NA,NA
"SS11P8_H12","aneuploid",1,1,NA,NA
"SS11P9_A01","aneuploid",1,1,NA,NA
"SS11P9_A03","aneuploid",1,1,NA,NA
"SS11P9_A04","aneuploid",1,1,NA,NA
"SS11P9_A05","aneuploid",1,1,NA,NA
"SS11P9_A06","aneuploid",1,1,NA,NA
"SS11P9_A07","aneuploid",1,1,NA,NA
"SS11P9_A08","aneuploid",1,1,NA,NA
"SS11P9_A09","aneuploid",1,1,NA,NA
"SS11P9_A10","aneuploid",1,1,NA,NA
"SS11P9_A11","aneuploid",1,1,NA,NA
"SS11P9_A12","aneuploid",1,1,NA,NA
"SS11P9_B01","aneuploid",1,1,NA,NA
"SS11P9_B02","aneuploid",1,1,NA,NA
"SS11P9_B03","aneuploid",1,1,NA,NA
"SS11P9_B04","aneuploid",1,1,NA,NA
"SS11P9_B05","aneuploid",1,1,NA,NA
"SS11P9_B06","aneuploid",1,1,NA,NA
"SS11P9_B07","aneuploid",1,1,NA,NA
"SS11P9_B08","aneuploid",1,1,NA,NA
"SS11P9_B09","aneuploid",1,1,NA,NA
"SS11P9_B10","aneuploid",1,1,NA,NA
"SS11P9_B11","aneuploid",1,1,NA,NA
"SS11P9_B12","aneuploid",1,1,NA,NA
"SS11P9_C01","aneuploid",1,1,NA,NA
"SS11P9_C02","aneuploid",1,1,NA,NA
"SS11P9_C03","aneuploid",1,1,NA,NA
"SS11P9_C04","aneuploid",1,1,NA,NA
"SS11P9_C05","aneuploid",1,1,NA,NA
"SS11P9_C06","aneuploid",1,1,NA,NA
"SS11P9_C07","aneuploid",1,1,NA,NA
"SS11P9_C08","aneuploid",1,1,NA,NA
"SS11P9_C09","aneuploid",1,1,NA,NA
"SS11P9_C10","aneuploid",1,1,NA,NA
"SS11P9_C11","aneuploid",1,1,NA,NA
"SS11P9_C12","aneuploid",1,1,NA,NA
"SS11P9_D01","aneuploid",1,1,NA,NA
"SS11P9_D02","aneuploid",1,1,NA,NA
"SS11P9_D03","aneuploid",1,1,NA,NA
"SS11P9_D04","aneuploid",1,1,NA,NA
"SS11P9_D05","aneuploid",1,1,NA,NA
"SS11P9_D06","aneuploid",1,1,NA,NA
"SS11P9_D07","aneuploid",1,1,NA,NA
"SS11P9_D08","aneuploid",1,1,NA,NA
"SS11P9_D09","aneuploid",1,1,NA,NA
"SS11P9_D10","aneuploid",1,1,NA,NA
"SS11P9_D11","aneuploid",1,1,NA,NA
"SS11P9_D12","aneuploid",1,1,NA,NA
"SS11P9_E01","aneuploid",1,1,NA,NA
"SS11P9_E02","aneuploid",1,1,NA,NA
"SS11P9_E03","aneuploid",1,1,NA,NA
"SS11P9_E04","aneuploid",1,1,NA,NA
"SS11P9_E05","aneuploid",1,1,NA,NA
"SS11P9_E06","aneuploid",1,1,NA,NA
"SS11P9_E07","aneuploid",1,1,NA,NA
"SS11P9_E08","aneuploid",1,1,NA,NA
"SS11P9_E09","aneuploid",1,1,NA,NA
"SS11P9_E10","aneuploid",1,1,NA,NA
"SS11P9_E11","aneuploid",1,1,NA,NA
"SS11P9_E12","aneuploid",1,1,NA,NA
"SS11P9_F01","aneuploid",1,1,NA,NA
"SS11P9_F02","aneuploid",1,1,NA,NA
"SS11P9_F03","aneuploid",1,1,NA,NA
"SS11P9_F04","aneuploid",1,1,NA,NA
"SS11P9_F05","aneuploid",1,1,NA,NA
"SS11P9_F06","aneuploid",1,1,NA,NA
"SS11P9_F07","aneuploid",1,1,NA,NA
"SS11P9_F08","aneuploid",1,1,NA,NA
"SS11P9_F09","aneuploid",1,1,NA,NA
"SS11P9_F10","aneuploid",1,1,NA,NA
"SS11P9_F11","aneuploid",1,1,NA,NA
"SS11P9_F12","aneuploid",1,1,NA,NA
"SS11P9_G01","aneuploid",1,1,NA,NA
"SS11P9_G02","aneuploid",1,1,NA,NA
"SS11P9_G03","aneuploid",1,1,NA,NA
"SS11P9_G04","aneuploid",1,1,NA,NA
"SS11P9_G05","aneuploid",1,1,NA,NA
"SS11P9_G07","aneuploid",1,1,NA,NA
"SS11P9_G08","aneuploid",1,1,NA,NA
"SS11P9_G09","aneuploid",1,1,NA,NA
